6252.0000, 15.4535
6253.0000, 15.7313
6254.0000, 16.0927
6255.0000, 16.4828
6256.0000, 16.8468
6257.0000, 17.1370
6258.0000, 17.3568
6259.0000, 17.5328
6260.0000, 17.6913
6261.0000, 17.8575
6262.0000, 18.0381
6263.0000, 18.2261
6264.0000, 18.4144
6265.0000, 18.5960
6266.0000, 18.7678
6267.0000, 18.9320
6268.0000, 19.0906
6269.0000, 19.2459
6270.0000, 19.3988
6271.0000, 19.5480
6272.0000, 19.6917
6273.0000, 19.8282
6274.0000, 19.9573
6275.0000, 20.0825
6276.0000, 20.2084
6277.0000, 20.3394
6278.0000, 20.4783
6279.0000, 20.6184
6280.0000, 20.7497
6281.0000, 20.8620
6282.0000, 20.9463
6283.0000, 21.0018
6284.0000, 21.0327
6285.0000, 21.0433
6286.0000, 21.0375
6287.0000, 21.0136
6288.0000, 20.9651
6289.0000, 20.8852
6290.0000, 20.7670
6291.0000, 20.6106
6292.0000, 20.4257
6293.0000, 20.2228
6294.0000, 20.0127
6295.0000, 19.8040
6296.0000, 19.6007
6297.0000, 19.4063
6298.0000, 19.2241
6299.0000, 19.0575
6300.0000, 18.9100
6301.0000, 18.7852
6302.0000, 18.6865
6303.0000, 18.6170
6304.0000, 18.5770
6305.0000, 18.5654
6306.0000, 18.5810
6307.0000, 18.6229
6308.0000, 18.6903
6309.0000, 18.7828
6310.0000, 18.9000
6311.0000, 19.0413
6312.0000, 19.2021
6313.0000, 19.3729
6314.0000, 19.5438
6315.0000, 19.7050
6316.0000, 19.8507
6317.0000, 19.9818
6318.0000, 20.1004
6319.0000, 20.2085
6320.0000, 20.3080
6321.0000, 20.4008
6322.0000, 20.4889
6323.0000, 20.5742
6324.0000, 20.6589
6325.0000, 20.7454
6326.0000, 20.8366
6327.0000, 20.9355
6328.0000, 21.0446
6329.0000, 21.1643
6330.0000, 21.2941
6331.0000, 21.4331
6332.0000, 21.5804
6333.0000, 21.7325
6334.0000, 21.8834
6335.0000, 22.0269
6336.0000, 22.1569
6337.0000, 22.2747
6338.0000, 22.3922
6339.0000, 22.5220
6340.0000, 22.6771
6341.0000, 22.8617
6342.0000, 23.0590
6343.0000, 23.2491
6344.0000, 23.4121
6345.0000, 23.5338
6346.0000, 23.6245
6347.0000, 23.7009
6348.0000, 23.7797
6349.0000, 23.8752
6350.0000, 23.9858
6351.0000, 24.1024
6352.0000, 24.2157
6353.0000, 24.3177
6354.0000, 24.4125
6355.0000, 24.5134
6356.0000, 24.6338
6357.0000, 24.7867
6358.0000, 24.9670
6359.0000, 25.1484
6360.0000, 25.3032
6361.0000, 25.4040
6362.0000, 25.4467
6363.0000, 25.4713
6364.0000, 25.5227
6365.0000, 25.6459
6366.0000, 25.8664
6367.0000, 26.1463
6368.0000, 26.4352
6369.0000, 26.6825
6370.0000, 26.8484
6371.0000, 26.9517
6372.0000, 27.0316
6373.0000, 27.1274
6374.0000, 27.2740
6375.0000, 27.4636
6376.0000, 27.6640
6377.0000, 27.8425
6378.0000, 27.9677
6379.0000, 28.0315
6380.0000, 28.0472
6381.0000, 28.0290
6382.0000, 27.9911
6383.0000, 27.9432
6384.0000, 27.8880
6385.0000, 27.8281
6386.0000, 27.7658
6387.0000, 27.7018
6388.0000, 27.6336
6389.0000, 27.5580
6390.0000, 27.4717
6391.0000, 27.3726
6392.0000, 27.2638
6393.0000, 27.1495
6394.0000, 27.0338
6395.0000, 26.9206
6396.0000, 26.8103
6397.0000, 26.7016
6398.0000, 26.5933
6399.0000, 26.4843
6400.0000, 26.3744
6401.0000, 26.2643
6402.0000, 26.1543
6403.0000, 26.0452
6404.0000, 25.9367
6405.0000, 25.8278
6406.0000, 25.7175
6407.0000, 25.6046
6408.0000, 25.4897
6409.0000, 25.3760
6410.0000, 25.2675
6411.0000, 25.1676
6412.0000, 25.0792
6413.0000, 25.0017
6414.0000, 24.9338
6415.0000, 24.8744
6416.0000, 24.8218
6417.0000, 24.7716
6418.0000, 24.7189
6419.0000, 24.6586
6420.0000, 24.5860
6421.0000, 24.5011
6422.0000, 24.4067
6423.0000, 24.3057
6424.0000, 24.2009
6425.0000, 24.1005
6426.0000, 24.0169
6427.0000, 23.9631
6428.0000, 23.9516
6429.0000, 23.9823
6430.0000, 24.0365
6431.0000, 24.0935
6432.0000, 24.1331
6433.0000, 24.1499
6434.0000, 24.1766
6435.0000, 24.2516
6436.0000, 24.4133
6437.0000, 24.6854
6438.0000, 25.0293
6439.0000, 25.3899
6440.0000, 25.7120
6441.0000, 25.9492
6442.0000, 26.1211
6443.0000, 26.2765
6444.0000, 26.4648
6445.0000, 26.7314
6446.0000, 27.0689
6447.0000, 27.4312
6448.0000, 27.7713
6449.0000, 28.0432
6450.0000, 28.2376
6451.0000, 28.3891
6452.0000, 28.5346
6453.0000, 28.7107
6454.0000, 28.9396
6455.0000, 29.2150
6456.0000, 29.5272
6457.0000, 29.8665
6458.0000, 30.2239
6459.0000, 30.5920
6460.0000, 30.9636
6461.0000, 31.3318
6462.0000, 31.6908
6463.0000, 32.0434
6464.0000, 32.3951
6465.0000, 32.7514
6466.0000, 33.1170
6467.0000, 33.4870
6468.0000, 33.8513
6469.0000, 34.1995
6470.0000, 34.5223
6471.0000, 34.8273
6472.0000, 35.1385
6473.0000, 35.4804
6474.0000, 35.8773
6475.0000, 36.3311
6476.0000, 36.8108
6477.0000, 37.2822
6478.0000, 37.7115
6479.0000, 38.0763
6480.0000, 38.3831
6481.0000, 38.6429
6482.0000, 38.8666
6483.0000, 39.0689
6484.0000, 39.2797
6485.0000, 39.5330
6486.0000, 39.8629
6487.0000, 40.2945
6488.0000, 40.7881
6489.0000, 41.2742
6490.0000, 41.6834
6491.0000, 41.9523
6492.0000, 42.1052
6493.0000, 42.2315
6494.0000, 42.4217
6495.0000, 42.7645
6496.0000, 43.2724
6497.0000, 43.8677
6498.0000, 44.4676
6499.0000, 44.9893
6500.0000, 45.3939
6501.0000, 45.7266
6502.0000, 46.0425
6503.0000, 46.3966
6504.0000, 46.8233
6505.0000, 47.2907
6506.0000, 47.7531
6507.0000, 48.1649
6508.0000, 48.4894
6509.0000, 48.7398
6510.0000, 48.9469
6511.0000, 49.1415
6512.0000, 49.3528
6513.0000, 49.5941
6514.0000, 49.8699
6515.0000, 50.1841
6516.0000, 50.5408
6517.0000, 50.9403
6518.0000, 51.3792
6519.0000, 51.8542
6520.0000, 52.3617
6521.0000, 52.8917
6522.0000, 53.4242
6523.0000, 53.9384
6524.0000, 54.4134
6525.0000, 54.8520
6526.0000, 55.3160
6527.0000, 55.8764
6528.0000, 56.6041
6529.0000, 57.5415
6530.0000, 58.6094
6531.0000, 59.6961
6532.0000, 60.6896
6533.0000, 61.4958
6534.0000, 62.1522
6535.0000, 62.7562
6536.0000, 63.4054
6537.0000, 64.1889
6538.0000, 65.0704
6539.0000, 65.9207
6540.0000, 66.6083
6541.0000, 67.0052
6542.0000, 67.0886
6543.0000, 66.9623
6544.0000, 66.7373
6545.0000, 66.5245
6546.0000, 66.3914
6547.0000, 66.3210
6548.0000, 66.2869
6549.0000, 66.2627
6550.0000, 66.2274
6551.0000, 66.1784
6552.0000, 66.1169
6553.0000, 66.0440
6554.0000, 65.9612
6555.0000, 65.8710
6556.0000, 65.7765
6557.0000, 65.6806
6558.0000, 65.5863
6559.0000, 65.4941
6560.0000, 65.4032
6561.0000, 65.3130
6562.0000, 65.2226
6563.0000, 65.1318
6564.0000, 65.0404
6565.0000, 64.9484
6566.0000, 64.8558
6567.0000, 64.7702
6568.0000, 64.7105
6569.0000, 64.6963
6570.0000, 64.7473
6571.0000, 64.8694
6572.0000, 65.0328
6573.0000, 65.2026
6574.0000, 65.3436
6575.0000, 65.4312
6576.0000, 65.4859
6577.0000, 65.5405
6578.0000, 65.6274
6579.0000, 65.7753
6580.0000, 65.9810
6581.0000, 66.2275
6582.0000, 66.4973
6583.0000, 66.7739
6584.0000, 67.0520
6585.0000, 67.3345
6586.0000, 67.6248
6587.0000, 67.9256
6588.0000, 68.2335
6589.0000, 68.5366
6590.0000, 68.8226
6591.0000, 69.0795
6592.0000, 69.3025
6593.0000, 69.5015
6594.0000, 69.6879
6595.0000, 69.8733
6596.0000, 70.0651
6597.0000, 70.2574
6598.0000, 70.4413
6599.0000, 70.6082
6600.0000, 70.7516
6601.0000, 70.8777
6602.0000, 70.9976
6603.0000, 71.1221
6604.0000, 71.2616
6605.0000, 71.4218
6606.0000, 71.6055
6607.0000, 71.8157
6608.0000, 72.0547
6609.0000, 72.3122
6610.0000, 72.5665
6611.0000, 72.7952
6612.0000, 72.9763
6613.0000, 73.1074
6614.0000, 73.2158
6615.0000, 73.3316
6616.0000, 73.4848
6617.0000, 73.6919
6618.0000, 73.9359
6619.0000, 74.1947
6620.0000, 74.4458
6621.0000, 74.6728
6622.0000, 74.8842
6623.0000, 75.0950
6624.0000, 75.3202
6625.0000, 75.5727
6626.0000, 75.8475
6627.0000, 76.1317
6628.0000, 76.4124
6629.0000, 76.6770
6630.0000, 76.9216
6631.0000, 77.1483
6632.0000, 77.3596
6633.0000, 77.5581
6634.0000, 77.7506
6635.0000, 77.9499
6636.0000, 78.1687
6637.0000, 78.4199
6638.0000, 78.7041
6639.0000, 78.9985
6640.0000, 79.2776
6641.0000, 79.5158
6642.0000, 79.6960
6643.0000, 79.8298
6644.0000, 79.9343
6645.0000, 80.0269
6646.0000, 80.1231
6647.0000, 80.2286
6648.0000, 80.3457
6649.0000, 80.4765
6650.0000, 80.6230
6651.0000, 80.7815
6652.0000, 80.9457
6653.0000, 81.1091
6654.0000, 81.2653
6655.0000, 81.4099
6656.0000, 81.5406
6657.0000, 81.6552
6658.0000, 81.7514
6659.0000, 81.8331
6660.0000, 81.9133
6661.0000, 82.0058
6662.0000, 82.1243
6663.0000, 82.2754
6664.0000, 82.4465
6665.0000, 82.6225
6666.0000, 82.7882
6667.0000, 82.9320
6668.0000, 83.0591
6669.0000, 83.1790
6670.0000, 83.3013
6671.0000, 83.4349
6672.0000, 83.5840
6673.0000, 83.7510
6674.0000, 83.9378
6675.0000, 84.1461
6676.0000, 84.3699
6677.0000, 84.5975
6678.0000, 84.8172
6679.0000, 85.0174
6680.0000, 85.1978
6681.0000, 85.3711
6682.0000, 85.5513
6683.0000, 85.7518
6684.0000, 85.9765
6685.0000, 86.2096
6686.0000, 86.4333
6687.0000, 86.6295
6688.0000, 86.7880
6689.0000, 86.9240
6690.0000, 87.0579
6691.0000, 87.2102
6692.0000, 87.3980
6693.0000, 87.6195
6694.0000, 87.8660
6695.0000, 88.1289
6696.0000, 88.3992
6697.0000, 88.6652
6698.0000, 88.9134
6699.0000, 89.1304
6700.0000, 89.3031
6701.0000, 89.4294
6702.0000, 89.5174
6703.0000, 89.5759
6704.0000, 89.6131
6705.0000, 89.6319
6706.0000, 89.6259
6707.0000, 89.5881
6708.0000, 89.5115
6709.0000, 89.3940
6710.0000, 89.2471
6711.0000, 89.0842
6712.0000, 88.9185
6713.0000, 88.7601
6714.0000, 88.6043
6715.0000, 88.4422
6716.0000, 88.2652
6717.0000, 88.0665
6718.0000, 87.8544
6719.0000, 87.6441
6720.0000, 87.4512
6721.0000, 87.2897
6722.0000, 87.1574
6723.0000, 87.0397
6724.0000, 86.9217
6725.0000, 86.7886
6726.0000, 86.6381
6727.0000, 86.4824
6728.0000, 86.3344
6729.0000, 86.2074
6730.0000, 86.1043
6731.0000, 86.0090
6732.0000, 85.9028
6733.0000, 85.7671
6734.0000, 85.5882
6735.0000, 85.3684
6736.0000, 85.1134
6737.0000, 84.8288
6738.0000, 84.5211
6739.0000, 84.2008
6740.0000, 83.8799
6741.0000, 83.5705
6742.0000, 83.2833
6743.0000, 83.0137
6744.0000, 82.7483
6745.0000, 82.4737
6746.0000, 82.1769
6747.0000, 81.8596
6748.0000, 81.5372
6749.0000, 81.2259
6750.0000, 80.9415
6751.0000, 80.6915
6752.0000, 80.4703
6753.0000, 80.2711
6754.0000, 80.0871
6755.0000, 79.9113
6756.0000, 79.7360
6757.0000, 79.5533
6758.0000, 79.3554
6759.0000, 79.1377
6760.0000, 78.9093
6761.0000, 78.6832
6762.0000, 78.4724
6763.0000, 78.2888
6764.0000, 78.1362
6765.0000, 78.0142
6766.0000, 77.9229
6767.0000, 77.8622
6768.0000, 77.8360
6769.0000, 77.8505
6770.0000, 77.9122
6771.0000, 78.0274
6772.0000, 78.1910
6773.0000, 78.3842
6774.0000, 78.5878
6775.0000, 78.7822
6776.0000, 78.9547
6777.0000, 79.1063
6778.0000, 79.2391
6779.0000, 79.3557
6780.0000, 79.4586
6781.0000, 79.5514
6782.0000, 79.6377
6783.0000, 79.7215
6784.0000, 79.8061
6785.0000, 79.8936
6786.0000, 79.9855
6787.0000, 80.0832
6788.0000, 80.1877
6789.0000, 80.2932
6790.0000, 80.3900
6791.0000, 80.4684
6792.0000, 80.5190
6793.0000, 80.5402
6794.0000, 80.5376
6795.0000, 80.5173
6796.0000, 80.4850
6797.0000, 80.4287
6798.0000, 80.3088
6799.0000, 80.0834
6800.0000, 79.7105
6801.0000, 79.1782
6802.0000, 78.5511
6803.0000, 77.9061
6804.0000, 77.3200
6805.0000, 76.8501
6806.0000, 76.4682
6807.0000, 76.1223
6808.0000, 75.7605
6809.0000, 75.3372
6810.0000, 74.8542
6811.0000, 74.3358
6812.0000, 73.8061
6813.0000, 73.2889
6814.0000, 72.7978
6815.0000, 72.3394
6816.0000, 71.9196
6817.0000, 71.5446
6818.0000, 71.2144
6819.0000, 70.9215
6820.0000, 70.6581
6821.0000, 70.4165
6822.0000, 70.1895
6823.0000, 69.9717
6824.0000, 69.7577
6825.0000, 69.5420
6826.0000, 69.3224
6827.0000, 69.1061
6828.0000, 68.9027
6829.0000, 68.7217
6830.0000, 68.5688
6831.0000, 68.4284
6832.0000, 68.2771
6833.0000, 68.0915
6834.0000, 67.8509
6835.0000, 67.5629
6836.0000, 67.2519
6837.0000, 66.9427
6838.0000, 66.6591
6839.0000, 66.4039
6840.0000, 66.1600
6841.0000, 65.9094
6842.0000, 65.6341
6843.0000, 65.3291
6844.0000, 65.0085
6845.0000, 64.6883
6846.0000, 64.3845
6847.0000, 64.1046
6848.0000, 63.8336
6849.0000, 63.5533
6850.0000, 63.2453
6851.0000, 62.8987
6852.0000, 62.5354
6853.0000, 62.1865
6854.0000, 61.8829
6855.0000, 61.6502
6856.0000, 61.4726
6857.0000, 61.3150
6858.0000, 61.1420
6859.0000, 60.9207
6860.0000, 60.6511
6861.0000, 60.3586
6862.0000, 60.0693
6863.0000, 59.8087
6864.0000, 59.5831
6865.0000, 59.3752
6866.0000, 59.1664
6867.0000, 58.9380
6868.0000, 58.6825
6869.0000, 58.4147
6870.0000, 58.1518
6871.0000, 57.9112
6872.0000, 57.7055
6873.0000, 57.5313
6874.0000, 57.3820
6875.0000, 57.2508
6876.0000, 57.1307
6877.0000, 57.0111
6878.0000, 56.8806
6879.0000, 56.7275
6880.0000, 56.5424
6881.0000, 56.3369
6882.0000, 56.1355
6883.0000, 55.9629
6884.0000, 55.8427
6885.0000, 55.7795
6886.0000, 55.7594
6887.0000, 55.7676
6888.0000, 55.7895
6889.0000, 55.8188
6890.0000, 55.8627
6891.0000, 55.9297
6892.0000, 56.0279
6893.0000, 56.1619
6894.0000, 56.3263
6895.0000, 56.5140
6896.0000, 56.7181
6897.0000, 56.9308
6898.0000, 57.1413
6899.0000, 57.3379
6900.0000, 57.5090
6901.0000, 57.6445
6902.0000, 57.7480
6903.0000, 57.8292
6904.0000, 57.8980
6905.0000, 57.9643
6906.0000, 58.0405
6907.0000, 58.1408
6908.0000, 58.2795
6909.0000, 58.4703
6910.0000, 58.7083
6911.0000, 58.9658
6912.0000, 59.2136
6913.0000, 59.4226
6914.0000, 59.5713
6915.0000, 59.6535
6916.0000, 59.6652
6917.0000, 59.6019
6918.0000, 59.4687
6919.0000, 59.3015
6920.0000, 59.1430
6921.0000, 59.0359
6922.0000, 59.0097
6923.0000, 59.0182
6924.0000, 58.9877
6925.0000, 58.8442
6926.0000, 58.5227
6927.0000, 58.0513
6928.0000, 57.5143
6929.0000, 56.9969
6930.0000, 56.5816
6931.0000, 56.2948
6932.0000, 56.1079
6933.0000, 55.9902
6934.0000, 55.9111
6935.0000, 55.8467
6936.0000, 55.7837
6937.0000, 55.7097
6938.0000, 55.6124
6939.0000, 55.4837
6940.0000, 55.3267
6941.0000, 55.1463
6942.0000, 54.9473
6943.0000, 54.7366
6944.0000, 54.5297
6945.0000, 54.3446
6946.0000, 54.1993
6947.0000, 54.1072
6948.0000, 54.0461
6949.0000, 53.9769
6950.0000, 53.8606
6951.0000, 53.6609
6952.0000, 53.3869
6953.0000, 53.0818
6954.0000, 52.7902
6955.0000, 52.5557
6956.0000, 52.3947
6957.0000, 52.2902
6958.0000, 52.2231
6959.0000, 52.1744
6960.0000, 52.1350
6961.0000, 52.1156
6962.0000, 52.1295
6963.0000, 52.1899
6964.0000, 52.3034
6965.0000, 52.4536
6966.0000, 52.6190
6967.0000, 52.7785
6968.0000, 52.9142
6969.0000, 53.0279
6970.0000, 53.1287
6971.0000, 53.2258
6972.0000, 53.3276
6973.0000, 53.4357
6974.0000, 53.5476
6975.0000, 53.6605
6976.0000, 53.7718
6977.0000, 53.8778
6978.0000, 53.9736
6979.0000, 54.0545
6980.0000, 54.1157
6981.0000, 54.1506
6982.0000, 54.1499
6983.0000, 54.1040
6984.0000, 54.0034
6985.0000, 53.8413
6986.0000, 53.6183
6987.0000, 53.3362
6988.0000, 52.9970
6989.0000, 52.6076
6990.0000, 52.1992
6991.0000, 51.8095
6992.0000, 51.4762
6993.0000, 51.2292
6994.0000, 51.0363
6995.0000, 50.8360
6996.0000, 50.5667
6997.0000, 50.1713
6998.0000, 49.6624
6999.0000, 49.1061
7000.0000, 48.5701
7001.0000, 48.1208
7002.0000, 47.7836
7003.0000, 47.5327
7004.0000, 47.3391
7005.0000, 47.1738
7006.0000, 47.0172
7007.0000, 46.8676
7008.0000, 46.7259
7009.0000, 46.5926
7010.0000, 46.4685
7011.0000, 46.3536
7012.0000, 46.2481
7013.0000, 46.1520
7014.0000, 46.0605
7015.0000, 45.9392
7016.0000, 45.7434
7017.0000, 45.4281
7018.0000, 44.9552
7019.0000, 44.3597
7020.0000, 43.7209
7021.0000, 43.1188
7022.0000, 42.6298
7023.0000, 42.2526
7024.0000, 41.9089
7025.0000, 41.5177
7026.0000, 40.9984
7027.0000, 40.3256
7028.0000, 39.5605
7029.0000, 38.7721
7030.0000, 38.0295
7031.0000, 37.3837
7032.0000, 36.8386
7033.0000, 36.3908
7034.0000, 36.0366
7035.0000, 35.7665
7036.0000, 35.5454
7037.0000, 35.3305
7038.0000, 35.0792
7039.0000, 34.7553
7040.0000, 34.3725
7041.0000, 33.9685
7042.0000, 33.5811
7043.0000, 33.2460
7044.0000, 32.9675
7045.0000, 32.7257
7046.0000, 32.4999
7047.0000, 32.2699
7048.0000, 32.0282
7049.0000, 31.7833
7050.0000, 31.5449
7051.0000, 31.3223
7052.0000, 31.1208
7053.0000, 30.9363
7054.0000, 30.7640
7055.0000, 30.5988
7056.0000, 30.4374
7057.0000, 30.2828
7058.0000, 30.1391
7059.0000, 30.0105
7060.0000, 29.8986
7061.0000, 29.7909
7062.0000, 29.6695
7063.0000, 29.5165
7064.0000, 29.3166
7065.0000, 29.0823
7066.0000, 28.8431
7067.0000, 28.6288
7068.0000, 28.4678
7069.0000, 28.3588
7070.0000, 28.2708
7071.0000, 28.1716
7072.0000, 28.0296
7073.0000, 27.8316
7074.0000, 27.5943
7075.0000, 27.3371
7076.0000, 27.0793
7077.0000, 26.8367
7078.0000, 26.6150
7079.0000, 26.4186
7080.0000, 26.2517
7081.0000, 26.1154
7082.0000, 25.9967
7083.0000, 25.8785
7084.0000, 25.7439
7085.0000, 25.5780
7086.0000, 25.3836
7087.0000, 25.1722
7088.0000, 24.9551
7089.0000, 24.7434
7090.0000, 24.5437
7091.0000, 24.3588
7092.0000, 24.1917
7093.0000, 24.0451
7094.0000, 23.9189
7095.0000, 23.8094
7096.0000, 23.7124
7097.0000, 23.6241
7098.0000, 23.5399
7099.0000, 23.4542
7100.0000, 23.3614
7101.0000, 23.2558
7102.0000, 23.1331
7103.0000, 22.9938
7104.0000, 22.8397
7105.0000, 22.6723
7106.0000, 22.4930
7107.0000, 22.3015
7108.0000, 22.0971
7109.0000, 21.8790
7110.0000, 21.6472
7111.0000, 21.4104
7112.0000, 21.1826
7113.0000, 20.9780
7114.0000, 20.8097
7115.0000, 20.6726
7116.0000, 20.5433
7117.0000, 20.3976
7118.0000, 20.2116
7119.0000, 19.9820
7120.0000, 19.7384
7121.0000, 19.5132
7122.0000, 19.3388
7123.0000, 19.2293
7124.0000, 19.1496
7125.0000, 19.0569
7126.0000, 18.9080
7127.0000, 18.6721
7128.0000, 18.3727
7129.0000, 18.0486
7130.0000, 17.7390
7131.0000, 17.4781
7132.0000, 17.2647
7133.0000, 17.0802
7134.0000, 16.9059
7135.0000, 16.7246
7136.0000, 16.5377
7137.0000, 16.3617
7138.0000, 16.2131
7139.0000, 16.1083
7140.0000, 16.0494
7141.0000, 16.0208
7142.0000, 16.0055
7143.0000, 15.9868
7144.0000, 15.9530
7145.0000, 15.9033
7146.0000, 15.8383
7147.0000, 15.7585
7148.0000, 15.6658
7149.0000, 15.5678
7150.0000, 15.4729
7151.0000, 15.3898
7152.0000, 15.3251
7153.0000, 15.2735
7154.0000, 15.2253
7155.0000, 15.1707
7156.0000, 15.1007
7157.0000, 15.0153
7158.0000, 14.9195
7159.0000, 14.8185
7160.0000, 14.7174
7161.0000, 14.6196
7162.0000, 14.5266
7163.0000, 14.4399
7164.0000, 14.3610
7165.0000, 14.2889
7166.0000, 14.2193
7167.0000, 14.1471
7168.0000, 14.0677
7169.0000, 13.9785
7170.0000, 13.8840
7171.0000, 13.7894
7172.0000, 13.7004
7173.0000, 13.6198
7174.0000, 13.5402
7175.0000, 13.4512
7176.0000, 13.3424
7177.0000, 13.2055
7178.0000, 13.0495
7179.0000, 12.8921
7180.0000, 12.7508
7181.0000, 12.6419
7182.0000, 12.5609
7183.0000, 12.4875
7184.0000, 12.4006
7185.0000, 12.2799
7186.0000, 12.1236
7187.0000, 11.9538
7188.0000, 11.7938
7189.0000, 11.6670
7190.0000, 11.5852
7191.0000, 11.5362
7192.0000, 11.5049
7193.0000, 11.4762
7194.0000, 11.4371
7195.0000, 11.3826
7196.0000, 11.3095
7197.0000, 11.2142
7198.0000, 11.0935
7199.0000, 10.9452
7200.0000, 10.7669
7201.0000, 10.5566
7202.0000, 10.3136
7203.0000, 10.0530
7204.0000, 9.7997
7205.0000, 9.5786
7206.0000, 9.4137
7207.0000, 9.3018
7208.0000, 9.2128
7209.0000, 9.1158
7210.0000, 8.9797
7211.0000, 8.7938
7212.0000, 8.5794
7213.0000, 8.3608
7214.0000, 8.1622
7215.0000, 7.9967
7216.0000, 7.8471
7217.0000, 7.6915
7218.0000, 7.5079
7219.0000, 7.2823
7220.0000, 7.0365
7221.0000, 6.8029
7222.0000, 6.6138
7223.0000, 6.4977
7224.0000, 6.4506
7225.0000, 6.4532
7226.0000, 6.4863
7227.0000, 6.5310
7228.0000, 6.5798
7229.0000, 6.6338
7230.0000, 6.6943
7231.0000, 6.7626
7232.0000, 6.8392
7233.0000, 6.9236
7234.0000, 7.0153
7235.0000, 7.1136
7236.0000, 7.2184
7237.0000, 7.3307
7238.0000, 7.4514
7239.0000, 7.5814
7240.0000, 7.7199
7241.0000, 7.8586
7242.0000, 7.9878
7243.0000, 8.0979
7244.0000, 8.1812
7245.0000, 8.2416
7246.0000, 8.2876
7247.0000, 8.3276
7248.0000, 8.3694
7249.0000, 8.4127
7250.0000, 8.4523
7251.0000, 8.4831
7252.0000, 8.5000
7253.0000, 8.5035
7254.0000, 8.4996
7255.0000, 8.4945
7256.0000, 8.4943
7257.0000, 8.5004
7258.0000, 8.5064
7259.0000, 8.5054
7260.0000, 8.4904
7261.0000, 8.4582
7262.0000, 8.4165
7263.0000, 8.3745
7264.0000, 8.3416
7265.0000, 8.3241
7266.0000, 8.3144
7267.0000, 8.3014
7268.0000, 8.2735
7269.0000, 8.2212
7270.0000, 8.1487
7271.0000, 8.0671
7272.0000, 7.9874
7273.0000, 7.9201
7274.0000, 7.8655
7275.0000, 7.8160
7276.0000, 7.7637
7277.0000, 7.7010
7278.0000, 7.6238
7279.0000, 7.5336
7280.0000, 7.4316
7281.0000, 7.3196
7282.0000, 7.1990
7283.0000, 7.0716
7284.0000, 6.9394
7285.0000, 6.8041
7286.0000, 6.6679
7287.0000, 6.5343
7288.0000, 6.4069
7289.0000, 6.2896
7290.0000, 6.1852
7291.0000, 6.0915
7292.0000, 6.0042
7293.0000, 5.9192
7294.0000, 5.8330
7295.0000, 5.7482
7296.0000, 5.6714
7297.0000, 5.6093
7298.0000, 5.5684
7299.0000, 5.5502
7300.0000, 5.5512
7301.0000, 5.5676
7302.0000, 5.5958
7303.0000, 5.6341
7304.0000, 5.6841
7305.0000, 5.7478
7306.0000, 5.8270
7307.0000, 5.9222
7308.0000, 6.0302
7309.0000, 6.1470
7310.0000, 6.2686
7311.0000, 6.3911
7312.0000, 6.5096
7313.0000, 6.6190
7314.0000, 6.7143
7315.0000, 6.7916
7316.0000, 6.8575
7317.0000, 6.9236
7318.0000, 7.0015
7319.0000, 7.1018
7320.0000, 7.2204
7321.0000, 7.3413
7322.0000, 7.4484
7323.0000, 7.5258
7324.0000, 7.5708
7325.0000, 7.5982
7326.0000, 7.6236
7327.0000, 7.6625
7328.0000, 7.7234
7329.0000, 7.7993
7330.0000, 7.8814
7331.0000, 7.9611
7332.0000, 8.0313
7333.0000, 8.0911
7334.0000, 8.1413
7335.0000, 8.1824
7336.0000, 8.2149
7337.0000, 8.2391
7338.0000, 8.2551
7339.0000, 8.2631
7340.0000, 8.2631
7341.0000, 8.2545
7342.0000, 8.2360
7343.0000, 8.2067
7344.0000, 8.1653
7345.0000, 8.1137
7346.0000, 8.0560
7347.0000, 7.9969
7348.0000, 7.9407
7349.0000, 7.8888
7350.0000, 7.8375
7351.0000, 7.7824
7352.0000, 7.7193
7353.0000, 7.6466
7354.0000, 7.5693
7355.0000, 7.4934
7356.0000, 7.4253
7357.0000, 7.3689
7358.0000, 7.3192
7359.0000, 7.2684
7360.0000, 7.2086
7361.0000, 7.1331
7362.0000, 7.0439
7363.0000, 6.9472
7364.0000, 6.8493
7365.0000, 6.7565
7366.0000, 6.6722
7367.0000, 6.5979
7368.0000, 6.5352
7369.0000, 6.4855
7370.0000, 6.4470
7371.0000, 6.4141
7372.0000, 6.3809
7373.0000, 6.3413
7374.0000, 6.2924
7375.0000, 6.2367
7376.0000, 6.1778
7377.0000, 6.1191
7378.0000, 6.0654
7379.0000, 6.0266
7380.0000, 6.0138
7381.0000, 6.0379
7382.0000, 6.1062
7383.0000, 6.2023
7384.0000, 6.3011
7385.0000, 6.3777
7386.0000, 6.4100
7387.0000, 6.4108
7388.0000, 6.4148
7389.0000, 6.4571
7390.0000, 6.5712
7391.0000, 6.7572
7392.0000, 6.9810
7393.0000, 7.2073
7394.0000, 7.4009
7395.0000, 7.5471
7396.0000, 7.6644
7397.0000, 7.7746
7398.0000, 7.8994
7399.0000, 8.0503
7400.0000, 8.2121
7401.0000, 8.3648
7402.0000, 8.4884
7403.0000, 8.5688
7404.0000, 8.6186
7405.0000, 8.6581
7406.0000, 8.7079
7407.0000, 8.7858
7408.0000, 8.8902
7409.0000, 9.0097
7410.0000, 9.1328
7411.0000, 9.2485
7412.0000, 9.3519
7413.0000, 9.4432
7414.0000, 9.5228
7415.0000, 9.5909
7416.0000, 9.6495
7417.0000, 9.7024
